"Estimate" "Std. Error" "z value" "Pr(>|z|)"
"(Intercept)" -2.8658652572147 0.0648538626805572 -44.1895846872027 0
"scale(distance)" -0.104093346107396 0.0553765463743922 -1.8797370533662 0.0601439230237279
"nettypepp" -1.08236189179768 0.0756351478547844 -14.3103031129887 1.88689119977057e-46
"scale(distance):nettypepp" -0.104684170138711 0.0690442078303996 -1.51619047315102 0.129471196321066
